"CountryCode";"SerieCode";"TypeCode";"Y1996";"Y1998";"Y2000";"Y2002";"Y2003";"Y2004";"Y2005";"Y2006";"Y2007";"Y2008";"Y2009";"Y2010";"Y2011";"Y2012";"Y2013";"Y2014";"Y2015";"Y2016"
"SLE";"RL";"STD.ERR";0.299597144126892;0.270483493804932;0.260804623365402;0.219548657536507;0.218046262860298;0.201095581054688;0.198095142841339;0.187102347612381;0.189009755849838;0.179579958319664;0.150781556963921;0.14827972650528;0.14222440123558;0.130854725837708;0.128346100449562;0.13833449780941;0.139540627598763;0.1521055996418
"SLE";"VA";"EST";-0.587721765041351;-1.13270461559296;-1.33518970012665;-0.554964661598206;-0.346790105104446;-0.311112105846405;-0.530995666980743;-0.326508969068527;-0.218499287962914;-0.141638219356537;-0.241322547197342;-0.157849088311195;-0.203812584280968;-0.320652544498444;-0.34259158372879;-0.286693155765533;-0.264879494905472;-0.126569807529449
"SLE";"VA";"NO.SRC";5;4;5;8;9;10;11;14;14;14;14;14;16;19;19;15;15;14
"SLE";"VA";"PER.RNK";32;13.9303483963013;11.4427862167358;31.8407955169678;39.3034820556641;39.4230766296387;31.25;35.0961532592773;38.9423065185547;43.75;40.2843589782715;42.1800956726074;40.8450698852539;37.0892028808594;36.6197166442871;38.4236450195313;37.9310340881348;42.3645324707031
"SLE";"VA";"PER.RNK.LOWER";18.5;6.96517419815063;3.48258709907532;23.3830852508545;29.8507461547852;29.8076915740967;24.0384616851807;31.25;34.1346168518066;35.0961532592773;34.1232223510742;35.5450248718262;34.2723007202148;30.9859161376953;30.5164318084717;31.5270938873291;30.5418720245361;34.4827575683594
"SLE";"VA";"PER.RNK.UPPER";43.5;27.8606967926025;19.9004974365234;41.2935333251953;44.7761192321777;46.6346168518066;40.3846168518066;42.3076934814453;46.1538467407227;49.519229888916;45.497631072998;48.8151664733887;48.3568077087402;43.6619720458984;42.7230033874512;45.8128089904785;45.8128089904785;48.7684745788574
"SLE";"VA";"STD.ERR";0.225410878658295;0.249131262302399;0.221948862075806;0.168614730238914;0.16124552488327;0.163781225681305;0.162044212222099;0.115325272083282;0.116473488509655;0.113897621631622;0.116713270545006;0.115112006664276;0.114350780844688;0.107736073434353;0.103856950998306;0.120154246687889;0.12190668284893;0.114546351134777
"SGP";"CC";"EST";2.10743379592896;2.11398124694824;2.20854878425598;2.32097959518433;2.22892808914185;2.32557988166809;2.1661696434021;2.18516516685486;2.24186658859253;2.24764442443848;2.21708917617798;2.179523229599;2.10970377922058;2.12405681610107;2.07806634902954;2.07136535644531;2.09268975257874;2.07071137428284
"SGP";"CC";"NO.SRC";7;7;7;7;8;9;9;11;11;11;11;11;12;12;12;11;11;11
"SGP";"CC";"PER.RNK";97.3118286132813;96.9072189331055;97.4619293212891;98.9898986816406;97.9797973632813;98.5365829467773;98.0487823486328;98.0487823486328;98.0582504272461;98.0582504272461;98.0861206054688;98.5714263916016;96.6824645996094;97.1563949584961;96.6824645996094;96.1538467407227;96.6346130371094;97.1153869628906
"SGP";"CC";"PER.RNK.LOWER";93.0107498168945;92.2680435180664;93.9086303710938;94.4444427490234;93.9393920898438;97.0731735229492;95.1219482421875;94.634147644043;94.6601943969727;95.6310653686523;94.7368392944336;94.2857131958008;94.3127975463867;94.7867279052734;94.7867279052734;95.1923065185547;93.75;93.75
"SGP";"CC";"PER.RNK.UPPER";100;100;100;100;100;100;100;99.0243911743164;100;100;99.5215301513672;100;99.5260696411133;99.5260696411133;99.052131652832;100;100;100
"SGP";"CC";"STD.ERR";0.188621625304222;0.1761404722929;0.17100889980793;0.161902546882629;0.157105699181557;0.145929172635078;0.142116814851761;0.137579813599586;0.147456467151642;0.143089935183525;0.139585450291634;0.141533151268959;0.146711558103561;0.135342419147491;0.133353784680367;0.12900498509407;0.128700733184814;0.139362424612045
"SGP";"GE";"EST";1.99304711818695;2.14871454238892;2.19906949996948;1.85491323471069;1.94780218601227;1.98966252803802;1.95842230319977;2.21247410774231;2.37545871734619;2.43697500228882;2.27079653739929;2.24140667915344;2.15478563308716;2.16609144210815;2.08895516395569;2.1826171875;2.23675608634949;2.20858383178711
"SGP";"GE";"NO.SRC";5;5;5;6;6;6;6;8;8;8;8;8;8;8;8;8;8;8
"SGP";"GE";"PER.RNK";100;100;100;93.8775482177734;96.4285736083984;96.0591125488281;98.529411315918;99.5121917724609;100;100;100;100;99.5260696411133;99.5260696411133;99.5260696411133;100;100;100
"SGP";"GE";"PER.RNK.LOWER";91.2568283081055;91.709846496582;93.3333358764648;88.7755126953125;90.3061218261719;90.6403961181641;91.6666641235352;97.5609741210938;98.5436859130859;99.0291290283203;97.6076583862305;98.0861206054688;96.6824645996094;96.6824645996094;95.2606658935547;97.1153869628906;98.0769195556641;97.5961532592773
"SGP";"GE";"PER.RNK.UPPER";100;100;100;99.4897994995117;99.4897994995117;100;100;100;100;100;100;100;100;100;100;100;100;100
"SGP";"GE";"STD.ERR";0.168259218335152;0.210871934890747;0.210062861442566;0.181058660149574;0.187718078494072;0.195482850074768;0.183693528175354;0.188930541276932;0.210372269153595;0.218405097723007;0.210318088531494;0.217731758952141;0.212942942976952;0.210722774267197;0.207789823412895;0.221694305539131;0.220018312335014;0.212145000696182
"SGP";"PV";"EST";1.11689329147339;0.930050194263458;1.14127826690674;1.25720906257629;0.878139078617096;1.09472751617432;1.15648365020752;1.25025904178619;1.17412173748016;1.34558057785034;1.17944622039795;1.16941487789154;1.19142174720764;1.36817455291748;1.378178358078;1.18627142906189;1.3117527961731;1.52832138538361
"SGP";"PV";"NO.SRC";4;4;5;6;6;7;7;8;8;8;8;8;9;9;9;9;9;9
"SGP";"PV";"PER.RNK";87.2340393066406;78.1914901733398;84.1269836425781;90.476188659668;75.3768844604492;85.4368896484375;88.8349533081055;93.2367172241211;92.7536239624023;99.038459777832;90.5213241577148;90.5213241577148;90.9952621459961;97.1563949584961;96.6824645996094;93.3333358764648;96.1904754638672;99.523811340332
"SGP";"PV";"PER.RNK.LOWER";61.7021293640137;60.1063842773438;69.8412704467773;71.4285736083984;59.2964820861816;67.4757308959961;67.4757308959961;73.4299545288086;73.4299545288086;79.8076934814453;72.511848449707;72.0379180908203;70.6161117553711;83.4123229980469;81.9905242919922;76.6666641235352;83.3333358764648;92.3809509277344
"SGP";"PV";"PER.RNK.UPPER";100;98.9361724853516;98.9417953491211;99.4709014892578;95.9798965454102;99.5145645141602;100;100;100;100;100;99.5260696411133;99.5260696411133;99.5260696411133;99.5260696411133;99.523811340332;99.523811340332;99.523811340332
"SGP";"PV";"STD.ERR";0.373857140541077;0.345462828874588;0.313570410013199;0.286130785942078;0.283212214708328;0.279339283704758;0.270614385604858;0.24599851667881;0.239129573106766;0.241628959774971;0.241859883069992;0.239330947399139;0.238522350788116;0.21966552734375;0.225787356495857;0.192247405648232;0.198164418339729;0.205834284424782
"SGP";"RQ";"EST";2.17722582817078;2.23080897331238;2.1419575214386;1.94093549251556;1.81778979301453;1.77274179458618;1.74771237373352;1.75366508960724;1.80751967430115;1.8686466217041;1.77874195575714;1.78608727455139;1.78959619998932;1.96584606170654;1.97040200233459;2.23345708847046;2.26054310798645;2.18069958686829
"SGP";"RQ";"NO.SRC";6;6;6;7;7;7;7;8;8;8;8;8;9;9;9;9;9;9
"SGP";"RQ";"PER.RNK";100;100;100;100;98.4693908691406;98.0295562744141;99.5098037719727;98.0392150878906;98.0582504272461;98.5436859130859;97.6076583862305;98.0861206054688;96.6824645996094;100;100;100;100;100
"SGP";"RQ";"PER.RNK.LOWER";96.739128112793;96.3730545043945;94.8717956542969;93.3673477172852;90.8163299560547;90.1477813720703;90.6862716674805;91.1764678955078;91.2621383666992;93.2038803100586;91.8660278320313;92.3444976806641;91.9431304931641;94.3127975463867;94.3127975463867;98.5576934814453;99.038459777832;96.6346130371094
"SGP";"RQ";"PER.RNK.UPPER";100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
"SGP";"RQ";"STD.ERR";0.277094334363937;0.278407752513886;0.240149334073067;0.211021065711975;0.181446298956871;0.194068297743797;0.163536459207535;0.192241594195366;0.199899539351463;0.204302281141281;0.194217994809151;0.198596432805061;0.18648262321949;0.20119734108448;0.199080735445023;0.206639111042023;0.197372585535049;0.202738165855408
"SGP";"RL";"EST";1.23934519290924;1.27445363998413;1.29852151870728;1.40674901008606;1.57329964637756;1.6572208404541;1.70748543739319;1.58657789230347;1.61235928535461;1.60608744621277;1.56600522994995;1.62594163417816;1.66999232769012;1.73118603229523;1.70552384853363;1.82477498054504;1.81349194049835;1.83200287818909
"SGP";"RL";"NO.SRC";8;8;9;9;10;10;10;12;12;12;12;12;13;13;13;12;12;11
"SGP";"RL";"PER.RNK";87.939697265625;88;86.1386108398438;89.6039581298828;92.0792083740234;94.2583694458008;94.7368392944336;91.8660278320313;91.3875579833984;91.3461532592773;91.4691925048828;91.9431304931641;92.9577484130859;94.3661956787109;94.3661956787109;93.2692337036133;94.2307662963867;96.1538467407227
"SGP";"RL";"PER.RNK.LOWER";79.8994979858398;80.5;82.6732635498047;83.6633682250977;86.6336669921875;89.4736862182617;90.9090881347656;89.4736862182617;89.4736862182617;89.4230804443359;88.1516571044922;88.1516571044922;89.6713638305664;90.1408462524414;90.1408462524414;88.9423065185547;89.4230804443359;90.3846130371094
"SGP";"RL";"PER.RNK.UPPER";92.9648208618164;92;92.0792083740234;94.5544586181641;95.0495071411133;98.5645904541016;100;97.1291885375977;97.6076583862305;96.6346130371094;97.1563949584961;98.1042633056641;98.1220626831055;100;99.06103515625;99.038459777832;100;100
"SGP";"RL";"STD.ERR";0.194236099720001;0.200167760252953;0.16362752020359;0.177993848919868;0.177346661686897;0.170490697026253;0.166580483317375;0.158245578408241;0.159084483981133;0.156003668904305;0.154102936387062;0.154738515615463;0.142427489161491;0.149784207344055;0.149754792451859;0.160684138536453;0.156519249081612;0.164670839905739
"SGP";"VA";"EST";0.139815583825111;0.11250077188015;0.130497083067894;0.0586192682385445;-0.0210195165127516;0.0775112137198448;0.132438689470291;-0.387192517518997;-0.363209664821625;-0.33483549952507;-0.234220802783966;-0.208966195583344;-0.10202718526125;0.0530913695693016;0.0367684364318848;-0.0986594259738922;-0.161821588873863;-0.28316542506218
"SGP";"VA";"NO.SRC";7;7;8;9;10;10;10;12;12;12;12;12;13;13;13;11;11;11
"SGP";"VA";"PER.RNK";55.5;53.233829498291;53.7313423156738;51.7412948608398;47.2636833190918;52.4038467407227;55.288459777832;34.1346168518066;35.5769233703613;35.0961532592773;40.7582931518555;40.2843589782715;45.0704231262207;51.6431922912598;50.7042236328125;45.8128089904785;41.3793106079102;36.9458122253418
"SGP";"VA";"PER.RNK.LOWER";44;43.2835807800293;45.2736320495605;42.7860679626465;40.7960205078125;42.788459777832;44.711540222168;30.2884616851807;30.2884616851807;29.8076915740967;32.7014236450195;33.6492881774902;36.1502342224121;43.6619720458984;42.7230033874512;37.4384231567383;34.4827575683594;32.5123138427734
"SGP";"VA";"PER.RNK.UPPER";64;63.1840782165527;62.1890563964844;57.7114410400391;56.2189064025879;59.1346168518066;59.6153831481934;41.8269233703613;44.711540222168;44.711540222168;47.3933639526367;48.8151664733887;52.582160949707;56.8075103759766;56.3380279541016;49.7536964416504;49.2610855102539;43.8423652648926
"SGP";"VA";"STD.ERR";0.208055749535561;0.21355502307415;0.202215626835823;0.166367515921593;0.166093751788139;0.1618612408638;0.163663402199745;0.138149991631508;0.137219771742821;0.135680377483368;0.137363255023956;0.134045913815498;0.129136100411415;0.123527608811855;0.12120608985424;0.129579573869705;0.131580621004105;0.120007447898388
"SVK";"CC";"EST";0.21805427968502;0.088845320045948;0.225814461708069;-0.00664824293926358;0.310930997133255;0.394147396087646;0.491947054862976;0.422381699085236;0.349662989377975;0.362118870019913;0.270354896783829;0.294600546360016;0.275087952613831;0.0966790169477463;0.0831460356712341;0.162737190723419;0.177863731980324;0.236103147268295
"SVK";"CC";"NO.SRC";5;7;8;9;10;10;10;11;11;11;12;12;12;12;12;12;12;11
"SVK";"CC";"PER.RNK";62.9032249450684;59.2783508300781;62.944164276123;58.5858573913574;65.1515121459961;67.8048782348633;68.7804870605469;69.2682952880859;67.9611663818359;67.4757308959961;65.5502395629883;64.7619018554688;64.9289093017578;61.1374397277832;60.6635055541992;60.0961532592773;62.5;63.461540222168
"SVK";"CC";"PER.RNK.LOWER";50.5376358032227;50;57.3604049682617;47.9797973632813;59.5959587097168;60;63.4146347045898;60.9756088256836;59.7087364196777;61.6504859924316;59.3301429748535;60.476188659668;58.2938385009766;54.9763031005859;54.028434753418;54.3269233703613;55.769229888916;58.1730766296387
"SVK";"CC";"PER.RNK.UPPER";73.118278503418;66.4948425292969;71.573600769043;63.6363639831543;73.7373733520508;73.6585388183594;73.6585388183594;73.6585388183594;72.3300933837891;73.3009719848633;71.291862487793;71.9047622680664;70.6161117553711;65.8767776489258;65.4028472900391;66.3461532592773;66.8269195556641;66.8269195556641
"SVK";"CC";"STD.ERR";0.244906529784203;0.170224472880363;0.176595270633698;0.151585251092911;0.147485554218292;0.141527473926544;0.135603681206703;0.140342012047768;0.141900092363358;0.134847745299339;0.135534003376961;0.135511040687561;0.134235128760338;0.131567493081093;0.138999760150909;0.137629553675652;0.136166632175446;0.144467666745186
"SVK";"GE";"EST";0.459862679243088;0.540169358253479;0.605526864528656;0.601592719554901;0.705591201782227;0.873966991901398;0.927179932594299;0.882537484169006;0.732056260108948;0.864835023880005;0.868975579738617;0.83712238073349;0.832547903060913;0.836379170417786;0.789134204387665;0.876235783100128;0.837920010089874;0.890099287033081
"SVK";"GE";"NO.SRC";4;5;6;8;8;8;8;9;9;9;9;9;9;9;9;9;9;8
"SVK";"GE";"PER.RNK";66.1202163696289;73.0569915771484;73.3333358764648;72.9591827392578;74.4897994995117;78.8177337646484;77.4509811401367;79.0243911743164;75.728157043457;77.6699066162109;76.0765533447266;76.0765533447266;75.8293838500977;74.407585144043;73.9336471557617;75;75;76.4423065185547
"SVK";"GE";"PER.RNK.LOWER";60.1092910766602;61.658031463623;64.1025619506836;64.7959213256836;67.3469390869141;71.4285736083984;71.0784301757813;70.2439041137695;66.019416809082;69.4174728393555;69.3779907226563;67.9425811767578;66.8246459960938;68.2464447021484;66.8246459960938;71.6346130371094;69.2307662963867;72.5961532592773
"SVK";"GE";"PER.RNK.UPPER";75.4098358154297;79.7927474975586;81.538459777832;78.0612258911133;81.6326522827148;83.2512283325195;84.8039245605469;84.3902435302734;82.5242691040039;84.9514541625977;84.6889953613281;83.7320556640625;82.9383850097656;83.8862533569336;82.4644546508789;87.0192337036133;85.5769195556641;85.5769195556641
"SVK";"GE";"STD.ERR";0.171663269400597;0.204376965761185;0.201722547411919;0.171830236911774;0.176626324653625;0.18143068253994;0.176464900374413;0.183446794748306;0.199383154511452;0.205289870500565;0.209802642464638;0.217342615127563;0.212653115391731;0.210430562496185;0.20775206387043;0.221618935465813;0.219962134957314;0.212145000696182
"SVK";"PV";"EST";0.87884384393692;1.1798152923584;0.66185051202774;0.939008474349976;0.947514593601227;0.592736005783081;0.895388782024384;0.781917273998261;1.03582632541656;1.08077025413513;0.919053733348846;1.05331683158875;0.974757313728333;1.08840095996857;1.11951816082001;1.03912115097046;0.874545216560364;0.623291373252869
"SVK";"PV";"NO.SRC";4;4;4;6;6;7;7;7;7;7;8;8;8;8;8;8;8;8
"SVK";"PV";"PER.RNK";75.5319137573242;89.361701965332;70.8994674682617;81.4814834594727;79.3969879150391;65.0485458374023;76.6990280151367;71.0144958496094;84.5410614013672;87.0192337036133;79.620849609375;86.7298583984375;81.0426559448242;88.1516571044922;89.0995254516602;85.7142868041992;74.7619018554688;66.6666641235352
"SVK";"PV";"PER.RNK.LOWER";55.319149017334;67.5531921386719;50.7936515808105;64.0211639404297;61.3065338134766;49.029125213623;61.1650466918945;54.5893707275391;67.1497573852539;69.2307662963867;63.5071105957031;67.2985763549805;63.9810409545898;69.6682434082031;67.7725143432617;69.523811340332;61.9047622680664;56.1904754638672
"SVK";"PV";"PER.RNK.UPPER";99.4680862426758;100;90.476188659668;94.7089920043945;96.9849243164063;83.0097122192383;95.6310653686523;92.2705307006836;98.5507278442383;99.5192337036133;94.7867279052734;97.1563949584961;97.1563949584961;98.5782012939453;99.052131652832;97.1428604125977;92.8571395874023;81.9047622680664
"SVK";"PV";"STD.ERR";0.373857140541077;0.345462828874588;0.342808961868286;0.286130785942078;0.283212214708328;0.279339283704758;0.270614385604858;0.265196055173874;0.256352454423904;0.258234709501266;0.241859883069992;0.239330947399139;0.241997882723808;0.224335819482803;0.229172840714455;0.195739418268204;0.201724588871002;0.210379958152771
"SVK";"RQ";"EST";0.672422051429749;0.513292908668518;0.566823840141296;0.959157645702362;0.969138860702515;1.14467144012451;1.16191709041595;1.13378322124481;1.0212482213974;1.11540305614471;1.05007684230804;1.00123047828674;1.00463831424713;1.04693782329559;0.934125244617462;0.88977974653244;0.788661956787109;0.88897317647934
"SVK";"RQ";"NO.SRC";6;7;8;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9
"SVK";"RQ";"PER.RNK";71.1956558227539;68.9119186401367;70.2564086914063;78.0612258911133;78.5714263916016;82.7586212158203;83.8235321044922;84.8039245605469;81.0679626464844;82.5242691040039;81.339714050293;80.8612442016602;80.0947875976563;80.568717956543;78.6729888916016;78.3653869628906;75;78.8461532592773
"SVK";"RQ";"PER.RNK.LOWER";62.5;56.4766845703125;59.4871788024902;70.4081649780273;71.4285736083984;77.3399047851563;75.4901962280273;73.529411315918;71.8446578979492;74.7572784423828;73.684211730957;74.1626815795898;75.3554534912109;74.407585144043;72.0379180908203;70.1923065185547;68.75;70.1923065185547
"SVK";"RQ";"PER.RNK.UPPER";83.6956558227539;79.2746124267578;80;85.7142868041992;85.7142868041992;89.1625595092773;90.6862716674805;91.1764678955078;86.8932037353516;91.2621383666992;87.5598068237305;85.6459350585938;86.7298583984375;89.5734634399414;86.2559204101563;87.0192337036133;82.211540222168;85.0961532592773
